17066	usa
17067	usa
17068	usa
17069	iraq,uae
17070	crude,uk,qatar,nigeria,iran,libya,saudi-arabia,opec
17071	usa
17072	usa
17073	usa
17074	money-fx,nzdlr,new-zealand,douglas
17075	usa
17076	earn,usa
17077	usa
17078	usa
17079	usa
17080	canada
17081	usa
17082	usa
17083	usa
17084	usa
17085	netherlands
17086	acq,usa
17087	usa
17088	usa
17089	grain,rice,sugar,indonesia
17090	acq
17091	acq
17092	earn,usa
17093	usa
17094	earn,usa
17095	usa
17096	usa
17097	crude,nat-gas,canada
17098	usa
17099	acq,usa
17100	crude
17101	france,ec
17102	canada
17103	acq,usa
17104	usa
17105	acq,usa
17106	brazil
17107	brazil
17108	acq,usa
17109	income,usa
17110	income,usa
17111	acq,uk
17112	money-fx
17113	interest
17114	interest,reserves,jobs,income,uk
17115	money-fx,usa
17116	livestock,usa,indonesia,turkey
17117	uk
17118	crude
17119	usa
17120	crude
17121	netherlands,indonesia
17122	acq,usa
17123	usa,corrigan
17124	usa
17125	usa
17126	acq,usa
17127	usa
17128	acq,usa
17129	crude,usa,canada
17130	icco
17131	usa
17132	crude
17133	usa
17134	usa
17135	usa
17136	usa
17137	usa
17138	crude,usa,canada
17139	earn,usa
17140	veg-oil,netherlands,ec,gatt,fao
17141	crude
17142	canada
17143	earn,canada
17144	crude
17145	crude
17146	crude
17147	crude
17148	earn,usa
17149	france
17150	usa
17151	uk
17152	usa,france
17153	earn,usa
17154	usa
17155	usa
17156	usa
17157	usa
17158	earn,usa
17159	earn,usa
17160	usa
17161	earn,usa
17162	usa
17163	usa
17164	money-fx,interest,usa
17165	usa
17166	usa
17167	usa
17168	crude,usa
17169	usa
17170	acq,canada
17171	west-germany
17172	earn,usa
17173	canada
17174	netherlands,indonesia
17175	usa
17176	crude,usa
17177	crude,usa
17178	nat-gas,usa
17179	usa
17180	usa,uganda,imf
17181	crude
17182	veg-oil,belgium,spain,portugal,ec
17183	uk,spain
17184	crude,usa
17185	crude,usa
17186	bop,trade,italy
17187	reserves,italy
17188	money-fx,interest
17189	acq,usa
17190	iron-steel,usa
17191	bop,trade,italy
17192	crude,usa
17193	usa
17194	usa
17195	usa
17196	usa
17197	usa
17198	canada
17199	france,ec
17200	usa
17201	money-fx,interest,usa
17202	usa
17203	crude,usa
17204	usa,lse
17205	usa
17206	iron-steel,usa
17207	earn,usa
17208	uk
17209	crude,usa
17210	crude,uk
17211	usa,nyse,amex,cboe
17212	netherlands,indonesia
17213	usa
17214	acq,usa
17215	earn,usa
17216	usa
17217	veg-oil,palm-oil,soy-oil,rape-oil,cotton-oil,coconut-oil,sun-oil,belgium,malaysia,indonesia
17218	nat-gas,usa,canada
17219	acq,usa
17220	usa
17221	usa
17222	usa
17223	usa
17224	usa
17225	crude
17226	usa
17227	france,ec
17228	usa
17229	usa
17230	usa
17231	crude,usa
17232	usa
17233	usa,mexico
17234	trade,reserves,ecuador
17235	usa
17236	usa
17237	usa
17238	usa
17239	usa
17240	usa
17241	pet-chem,usa
17242	usa
17243	usa
17244	crude,usa
17245	acq,usa,south-africa
17246	usa
17247	usa
17248	usa
17249	usa
17250	earn,usa
17251	usa
17252	usa
17253	usa
17254	usa
17255	usa
17256	usa
17257	usa
17258	crude
17259	usa
17260	usa
17261	usa
17262	earn,usa
17263	usa
17264	earn,usa
17265	usa
17266	earn,usa
17267	usa
17268	usa
17269	trade,mexico,japan,canada,switzerland,usa,ec,gatt
17270	usa
17271	usa
17272	usa
17273	crude,usa
17274	usa,sweden
17275	acq,usa
17276	usa,argentina,imf
17277	usa
17278	usa
17279	usa
17280	usa
17281	usa
17282	copper,zambia,imf
17283	usa
17284	ship,brazil
17285	pet-chem,usa
17286	usa
17287	usa
17288	usa,nyse
17289	acq
17290	acq,crude,nat-gas
17291	fuel,tanzania,imf
17292	acq,usa
17293	coffee,brazil
17294	acq,usa
17295	brazil,bresser-pereira,imf
17296	acq,usa
17297	usa,israel
17298	ship,brazil
17299	usa
17300	trade,uk,usa
17301	canada
17302	usa
17303	earn,usa
17304	usa
17305	strategic-metal,usa
17306	cotton,usa
17307	usa
17308	earn,usa
17309	usa
17310	usa
17311	usa
17312	usa
17313	canada
17314	usa
17315	acq,usa
17316	belgium
17317	usa
17318	usa,pakistan
17319	usa
17320	usa,jordan
17321	platinum,south-africa,uk
17322	canada
17323	usa
17324	canada
17325	usa
17326	acq,usa
17327	crude,nat-gas,usa
17328	usa
17329	acq,usa
17330	grain,wheat,uk,south-korea,west-germany,poland,ec
17331	cyprus
17332	usa
17333	fuel,tanzania,imf
17334	usa
17335	interest,canada
17336	usa
17337	acq,usa
17338	grain,barley,wheat,france,spain,ec
17339	usa,greenspan,volcker
17340	acq,usa
17341	gnp,income,housing,usa
17342	usa
17343	usa
17344	usa,portugal
17345	ussr,canada
17346	usa
17347	nat-gas,usa
17348	usa
17349	usa
17350	alum,usa
17351	acq,usa
17352	acq,usa
17353	usa
17354	tin,uk,itc
17355	usa
17356	usa
17357	usa
17358	usa,china
17359	usa
17360	alum,usa
17361	usa
17362	nat-gas,usa
17363	usa
17364	usa
17365	usa,taiwan
17366	usa
17367	usa
17368	acq,usa
17369	usa,china
17370	usa
17371	usa
17372	usa
17373	zinc
17374	strategic-metal,usa
17375	zinc,peru
17376	money-supply
17377	usa
17378	mexico,uk
17379	usa
17380	iron-steel,usa
17381	copper,usa
17382	earn,canada
17383	grain,corn,usa,china
17384	earn,usa
17385	usa
17386	usa
17387	usa
17388	acq
17389	usa,west-germany
17390	uk,usa,reagan,thatcher
17391	acq,usa
17392	acq,usa
17393	usa
17394	usa
17395	usa
17396	usa
17397	usa
17398	usa
17399	usa,nyse
17400	usa
17401	grain,corn,usa
17402	acq,canada
17403	usa
17404	usa
17405	usa
17406	usa
17407	usa
17408	usa
17409	usa
17410	usa
17411	gnp,bop,france,west-germany,oecd
17412	acq,usa
17413	gnp,jobs,cpi,france,oecd
17414	acq,usa
17415	gnp,jobs,italy,france,oecd
17416	trade,bop,gnp,france,japan,oecd
17417	trade,usa,canada
17418	gnp,jobs,cpi,france,netherlands,oecd
17419	gnp,france,turkey,spain,greece,oecd
17420	gnp,france,sweden,denmark,norway,iceland,oecd
17421	gnp,jobs,bop,usa,france,canada,oecd
17422	earn,canada
17423	usa,india
17424	gnp,jobs,cpi,france,japan,west-germany,usa,oecd
17425	usa
17426	usa
17427	usa,japan
17428	gnp,oecd
17429	gnp,cpi,bop,france,australia,oecd
17430	acq,usa
17431	usa
17432	usa
17433	earn,usa
17434	wilson
17435	canada,wilson
17436	canada,wilson
17437	canada,wilson
17438	gnp,canada,wilson
17439	canada,wilson
17440	canada,wilson
17441	interest
17442	money-fx,dlr,miyazawa
17443	interest,australia
17444	money-fx,dlr,japan,miyazawa
17445	india,gandhi
17446	south-korea
17447	usa
17448	brazil,sarney
17449	money-supply,money-fx,dlr,usa
17450	earn,usa
17451	usa
17452	usa
17453	japan,usa
17454	trade,usa,singapore,brunei,indonesia,malaysia,philippines,thailand
17455	australia,keating,hawke
17456	japan
17457	japan
17458	alum,indonesia
17459	philippines
17460	canada
17461	money-fx,reserves,taiwan
17462	alum,japan,indonesia,brazil
17463	acq,japan,usa
17464	japan
17465	trade,japan
17466	earn,japan
17467	japan
17468	japan,usa
17469	acq
17470	japan,indonesia,bolivia
17471	acq,uk
17472	japan
17473	uk
17474	earn,japan
17475	japan
17476	ship,grain,bangladesh
17477	japan
17478	oilseed,soybean,taiwan,usa
17479	japan,usa
17480	grain,rice,japan
17481	japan
17482	money-fx,dlr,yen,bop,gnp,japan
17483	trade,japan
17484	switzerland
17485	japan
17486	tin,thailand
17487	japan
17488	japan
17489	france
17490	crude,sri-lanka,uae
17491	spain
17492	norway,ussr
17493	japan,argentina
17494	ship,taiwan
17495	switzerland,uk
17496	gnp,bop,south-africa
17497	australia
17498	ipi,netherlands
17499	uk
17500	cpi,canada
17501	uk,italy
17502	cpi,canada
17503	wpi,west-germany
17504	gas,japan
17505	usa
17506	usa
17507	hong-kong
17508	acq,uk
17509	veg-oil,palm-oil,uk,india
17510	philippines
17511	hong-kong,india
17512	belgium,west-germany,ec
17513	ship,belgium
17514	usa
17515	usa
17516	usa
17517	usa
17518	ship,china,ussr
17519	west-germany
17520	usa
17521	usa
17522	groundnut,switzerland,uk,usa,netherlands,china
17523	usa,james-miller
17524	usa
17525	usa
17526	france,pse
17527	switzerland
17528	uk,lawson
17529	usa
17530	usa
17531	crude,nat-gas,saudi-arabia,opec
17532	usa
17533	usa
17534	acq,usa
17535	south-korea
17536	usa,james-miller
17537	usa
17538	usa
17539	acq
17540	netherlands
17541	usa
17542	interest
17543	ship,spain
17544	usa
17545	usa
17546	usa
17547	canada
17548	acq,usa
17549	crude,nigeria,opec
17550	usa
17551	canada,usa
17552	usa
17553	usa
17554	usa
17555	west-germany,kohl
17556	usa
17557	acq,usa
17558	acq,usa
17559	usa
17560	usa
17561	usa
17562	usa
17563	earn,usa
17564	usa
17565	usa,belgium
17566	usa
17567	usa,reagan
17568	usa
17569	hong-kong
17570	usa
17571	uk
17572	acq,gold,canada
17573	usa
17574	usa
17575	acq,usa
17576	nigeria
17577	canada
17578	france
17579	acq,usa
17580	uk,nigeria
17581	usa
17582	usa
17583	trade,usa,reagan
17584	sudan,imf
17585	grain,corn,rice,ghana
17586	usa
17587	interest,uk,leigh-pemberton
17588	grain,wheat,uk,ec
17589	earn,usa
17590	earn,usa
17591	usa
17592	usa
17593	earn,usa
17594	usa
17595	usa
17596	usa
17597	earn,usa
17598	usa
17599	acq,usa
17600	acq,usa
17601	crude
17602	usa
17603	usa
17604	usa
17605	usa
17606	usa
17607	usa
17608	usa
17609	interest,uk
17610	usa
17611	crude,usa
17612	usa
17613	usa
17614	usa
17615	usa
17616	reserves,norway
17617	ship,west-germany
17618	netherlands,ruding
17619	interest,money-fx,usa
17620	acq
17621	usa
17622	usa
17623	usa
17624	usa,nyse
17625	acq,usa
17626	usa
17627	usa,amex
17628	spain
17629	usa
17630	grain,wheat,france
17631	usa
17632	usa
17633	usa
17634	usa
17635	france
17636	usa
17637	belgium,eyskens
17638	usa
17639	usa
17640	heat,usa,nymex
17641	canada
17642	spain
17643	usa
17644	usa
17645	money-fx,interest
17646	usa
17647	usa
17648	usa
17649	usa
17650	usa
17651	usa
17652	usa
17653	money-fx,interest
17654	ship,netherlands,west-germany
17655	usa
17656	acq
17657	acq,usa
17658	usa
17659	usa
17660	south-africa
17661	usa,india
17662	uk
17663	usa
17664	usa
17665	usa
17666	usa
17667	usa
17668	netherlands
17669	earn,usa
17670	acq,usa
17671	acq,usa
17672	acq,usa
17673	usa
17674	usa
17675	usa
17676	sugar,west-germany,ussr,sweden,denmark,uk,france,belgium,netherlands,austria,czechoslovakia,poland,spain
17677	acq,usa
17678	usa
17679	usa
17680	france,uganda,mozambique
17681	earn,usa
17682	usa
17683	livestock,carcass,usa,australia
17684	acq,usa
17685	acq,nat-gas,usa
17686	acq,usa
17687	trade,ethiopia,lesotho,djibouti,kenya,malawi,mauritius,rwanda,somalia,swaziland,tanzania,uganda,zambia,zimbabwe
17688	jamaica,usa
17689	grain,wheat,oat,barley,canada
17690	usa
17691	oilseed,rapeseed,canada,japan
17692	jamaica,usa
17693	acq,usa
17694	acq
17695	usa
17696	acq,usa
17697	money-supply,canada
17698	crude,usa,iran,algeria,libya,saudi-arabia,iran,iraq,kuwait,opec
17699	acq,usa
17700	uk
17701	usa
17702	usa
17703	acq,uk
17704	crude,usa
17705	usa
17706	trade,uk
17707	money-supply,canada
17708	platinum,uk,ussr,south-africa
17709	usa
17710	acq,usa
17711	usa
17712	usa
17713	usa
17714	usa
17715	usa
17716	usa
17717	earn,usa
17718	usa
17719	acq,usa
17720	earn,usa
17721	usa
17722	usa
17723	usa
17724	acq,usa
17725	usa
17726	usa
17727	usa,cboe,nyse
17728	canada
17729	usa
17730	coffee,netherlands,brazil,colombia,kenya,indonesia,nicaragua,costa-rica,el-salvador,ico-coffee
17731	usa
17732	usa
17733	usa,hungary
17734	grain,wheat,brazil,france
17735	usa
17736	acq,usa
17737	usa
17738	acq
17739	alum,usa
17740	acq,usa
17741	usa
17742	usa
17743	acq,usa
17744	usa
17745	usa
17746	usa
17747	usa
17748	usa
17749	usa
17750	acq,usa,canada
17751	usa
17752	acq,usa
17753	acq,usa
17754	usa
17755	usa
17756	usa
17757	usa
17758	usa
17759	usa
17760	acq,usa
17761	acq
17762	uk
17763	usa
17764	acq
17765	earn,usa
17766	cocoa,icco
17767	acq,usa
17768	acq,usa
17769	usa
17770	usa
17771	usa
17772	acq,usa
17773	earn,usa
17774	usa
17775	tin,veg-oil,palm-oil,alum,belgium,malaysia,ec
17776	acq,usa
17777	acq,usa
17778	usa
17779	lumber,usa,uganda
17780	usa,canada
17781	sugar,uk,china,usa,mexico,thailand,dominican-republic
17782	earn,usa
17783	earn,usa
17784	usa
17785	trade,usa,japan,taiwan,south-korea,mexico,venezuela,brazil
17786	acq,uk
17787	acq,usa
17788	acq,usa
17789	acq,usa
17790	usa
17791	acq,usa
17792	usa
17793	usa,west-germany
17794	acq,usa
17795	coffee,usa,colombia,brazil,ico-coffee
17796	rice,grain,meal-feed,usa,el-salvador
17797	usa
17798	usa
17799	usa
17800	brazil
17801	usa
17802	usa
17803	usa
17804	crude,pet-chem,propane,usa,opec
17805	usa,reagan
17806	usa
17807	usa
17808	brazil,usa
17809	usa
17810	ship,crude,usa,kuwait,saudi-arabia
17811	usa
17812	mexico
17813	acq
17814	canada
17815	usa
17816	acq,usa,canada
17817	earn,usa
17818	acq,usa
17819	acq,usa
17820	usa
17821	usa
17822	money-supply,usa
17823	nyse
17824	money-fx,usa
17825	acq,usa
17826	acq,usa
17827	amex
17828	earn
17829	usa
17830	earn,usa
17831	usa,japan,ussr
17832	acq,usa
17833	earn,canada
17834	acq,usa
17835	venezuela
17836	usa
17837	zinc,lead,canada
17838	acq,usa
17839	trade,usa,yeutter
17840	usa
17841	acq,usa
17842	usa
17843	usa
17844	usa
17845	usa
17846	earn,usa
17847	acq,usa
17848	usa
17849	usa
17850	trade,bop,italy
17851	usa
17852	usa
17853	acq,canada,usa
17854	acq,usa
17855	usa
17856	earn,canada
17857	acq,usa
17858	usa
17859	acq,usa
17860	usa
17861	usa
17862	usa,argentina,alfonsin,camdessus,imf
17863	usa
17864	coffee,brazil
17865	earn,usa
17866	usa
17867	acq
17868	acq,usa,nasdaq
17869	nat-gas
17870	acq,usa
17871	usa
17872	earn,usa
17873	usa
17874	usa
17875	usa
17876	acq,usa
17877	nat-gas,usa
17878	usa
17879	acq,usa
17880	earn,usa
17881	earn,usa
17882	venezuela,imf
17883	lead,zinc,canada
17884	gnp,usa
17885	usa
17886	coffee,brazil
17887	usa
17888	acq,usa
17889	interest,usa
17890	canada
17891	usa
17892	suriname,netherlands
17893	interest
17894	qatar
17895	money-fx,venezuela
17896	japan
17897	ship,kuwait,iran,iraq,bahrain,kuwait,oman,qatar,saudi-arabia,uae
17898	crude,australia
17899	west-germany
17900	west-germany
17901	south-korea
17902	usa,conable
17903	crude,fuel,naphtha,singapore,japan,opec
17904	usa
17905	crude,japan,iraq,iran,uae,qatar,kuwait,saudi-arabia,opec
17906	cocoa,japan,icco
17907	acq
17908	usa,japan
17909	lebanon
17910	uk
17911	crude,saudi-arabia,hisham-nazer,opec
17912	crude,uae,egypt,opec
17913	acq,usa
17914	new-zealand
17915	crude,norway,opec
17916	acq,usa
17917	interest,japan
17918	interest,japan
17919	cpi
17920	japan
17921	earn,japan
17922	usa,japan
17923	japan,australia
17924	thailand
17925	france,portugal
17926	australia
17927	ivory-coast,camdessus,imf
17928	interest,uae,bahrain
17929	zimbabwe
17930	luxembourg,france,eib
17931	singapore
17932	philippines
17933	veg-oil,belgium,ec
17934	hong-kong
17935	bahrain
17936	money-fx,nkr
17937	japan
17938	trade,bangladesh
17939	alum,china,south-korea,australia
17940	money-fx,nkr,norway
17941	hong-kong
17942	japan,nakasone
17943	west-germany
17944	interest
17945	trade,belgium,usa,ec
17946	interest
17947	uk
17948	grain,wheat,oilseed,rapeseed,poland
17949	veg-oil,belgium,ec
17950	uk
17951	west-germany
17952	japan
17953	trade,livestock,hog,denmark,canada,ec
17954	crude,austria,opec
17955	interest,west-germany,poehl
17956	argentina,usa,sourrouille,imf
17957	crude,austria,kuwait,iraq,iran
17958	crude,iraq,iran
17959	earn,singapore
17960	earn,japan
17961	france
17962	france,chirac
17963	west-germany
17964	south-korea
17965	singapore,usa
17966	bop
17967	trade
17968	cocoa,cotton,coffee,ivory-coast
17969	earn,india
17970	acq,usa
17971	usa
17972	usa
17973	cpi,france
17974	uk,canada,nyse,tose
17975	uk
17976	usa,nyse
17977	netherlands
17978	acq,oilseed,sunseed,soybean,usa,spain
17979	acq
17980	canada
17981	usa
17982	usa
17983	acq,usa
17984	usa,nasdaq
17985	japan,poland,nakasone,jaruzelski
17986	usa
17987	earn,usa
17988	canada
17989	usa,conable
17990	earn,canada
17991	usa
17992	earn,usa
17993	acq,usa
17994	usa
17995	earn,usa
17996	earn,usa
17997	acq,usa
17998	earn,usa
17999	earn,usa
18000	nigeria
18001	cpi,luxembourg,ec
18002	acq,usa
18003	earn,usa
18004	usa
18005	earn,usa
18006	trade,belgium,usa,ec
18007	usa
18008	usa,reagan,james-miller
18009	uk
18010	bangladesh
18011	acq,usa
18012	gas,usa
18013	canada
18014	acq,usa
18015	earn,usa
18016	grain,rye,wheat,barley,oat,oilseed,rapeseed,sugar,denmark
18017	usa
18018	usa
18019	trade,tea,coffee,cotton,castor-oil,india
18020	usa
18021	earn,usa
18022	acq
18023	usa
18024	usa
18025	usa
18026	acq,usa
18027	earn,usa
18028	acq,usa
18029	usa
18030	acq,usa
18031	ship,crude,kuwait,usa,iran
18032	usa,china
18033	usa
18034	usa
18035	usa
18036	interest,money-fx
18037	acq,usa
18038	usa
18039	zinc,usa
18040	interest,money-fx,usa
18041	usa,china
18042	usa
18043	usa
18044	acq,usa
18045	usa
18046	acq,usa
18047	usa
18048	usa,canada,uk,australia
18049	acq,usa
18050	acq,usa
18051	earn,usa
18052	west-germany
18053	acq
18054	usa
18055	usa
18056	usa
18057	earn,usa
18058	acq,usa
18059	earn,usa
18060	acq,usa
18061	usa
18062	brazil
18063	zambia,uk
18064	canada
18065	usa
18066	acq,usa
18067	usa
18068	grain,corn,oilseed,soybean,usa
18069	usa
18070	earn,usa
18071	usa
18072	usa
18073	acq
18074	acq,usa
18075	usa
18076	usa
18077	acq,usa
18078	acq,usa
18079	usa
18080	acq,usa
18081	usa
18082	usa
18083	acq,usa
18084	mexico,usa
18085	usa
18086	usa,turkey
18087	usa,egypt
18088	earn,usa
18089	usa
18090	acq,usa
18091	earn,usa
18092	uruguay
18093	usa
18094	acq
18095	usa
18096	usa,amex
18097	acq,usa
18098	usa
18099	usa
18100	usa,mexico
18101	ship,crude,usa,iran,reagan
18102	usa
18103	acq,usa
18104	italy,algeria
18105	acq,usa
18106	earn,usa
18107	acq,usa
18108	acq,usa
18109	gold,zinc,lead,silver,usa
18110	usa
18111	acq
18112	acq,usa
18113	acq,canada
18114	usa
18115	usa
18116	usa,uk
18117	acq,usa
18118	usa
18119	interest,usa,netherlands
18120	usa
18121	usa
18122	uk
18123	usa
18124	acq,usa
18125	copper,france
18126	canada
18127	usa
18128	earn,canada
18129	canada
18130	copper,finland,spain
18131	earn,usa
18132	earn,usa
18133	usa
18134	earn,usa
18135	usa
18136	usa
18137	usa
18138	usa
18139	usa
18140	acq,usa
18141	south-africa
18142	japan,greece
18143	acq,usa
18144	usa
18145	usa
18146	gold,canada
18147	earn,usa
18148	usa
18149	usa
18150	usa
18151	coffee,colombia,brazil,dauster,ico-coffee
18152	gold,canada
18153	usa
18154	acq,uk,usa
18155	canada
18156	earn,usa
18157	usa
18158	uk
18159	earn,usa
18160	usa
18161	usa
18162	usa
18163	yugoslavia,uae,iran,iraq
18164	usa,amex
18165	oilseed,soybean,grain,wheat,corn
18166	acq,usa
18167	usa,brazil
18168	canada
18169	acq,usa
18170	usa
18171	acq,usa
18172	usa
18173	acq,usa
18174	acq,usa
18175	crude,uk
18176	acq,usa
18177	brazil
18178	grain,rice,cotton,pakistan
18179	usa
18180	acq,usa
18181	usa
18182	acq,usa
18183	usa
18184	usa
18185	usa
18186	usa
18187	crude,ecuador,opec
18188	usa,niger,zaire
18189	usa
18190	usa
18191	usa,japan
18192	usa
18193	earn,canada
18194	usa
18195	usa
18196	earn,usa
18197	usa
18198	acq,usa
18199	usa,bahamas
18200	usa
18201	usa,taiwan
18202	acq,usa
18203	usa
18204	earn,usa
18205	usa
18206	acq,usa
18207	earn,usa
18208	acq,usa
18209	veg-oil,belgium,france,west-germany,kohl,chirac,mitterrand,ec
18210	usa
18211	money-fx,crude,bolivia
18212	acq,usa
18213	canada
18214	acq
18215	usa
18216	acq,canada
18217	interest,housing,usa
18218	usa
18219	brazil
18220	usa
18221	usa,japan
18222	acq,usa
18223	usa
18224	ship,usa,iran
18225	usa
18226	usa
18227	usa
18228	usa,nasdaq
18229	earn,usa
18230	usa
18231	usa
18232	acq,usa
18233	usa,amex
18234	acq,usa
18235	usa
18236	acq,usa
18237	usa
18238	usa
18239	canada
18240	acq
18241	usa
18242	acq,usa
18243	crude,naphtha,pet-chem,usa,venezuela
18244	usa
18245	usa,canada
18246	acq,usa
18247	usa
18248	usa
18249	usa
18250	usa
18251	acq,usa
18252	acq,usa
18253	usa
18254	earn,usa
18255	usa
18256	usa
18257	trade,trade,israel
18258	usa
18259	usa
18260	acq
18261	usa
18262	usa
18263	usa
18264	usa
18265	crude,venezuela
18266	usa
18267	usa
18268	acq,usa,west-germany
18269	usa
18270	usa
18271	earn,usa
18272	usa
18273	acq,usa
18274	usa
18275	canada
18276	acq
18277	usa
18278	usa
18279	usa
18280	acq,usa
18281	usa
18282	usa
18283	acq,usa
18284	trade,grain,rice,cotton,pakistan
18285	usa
18286	usa,netherlands
18287	acq,usa
18288	usa,ecuador,imf
18289	usa
18290	usa
18291	usa
18292	acq,usa
18293	canada
18294	earn,canada
18295	usa
18296	acq,canada
18297	usa
18298	usa
18299	acq,usa
18300	acq,canada
18301	grain,usa,ussr
18302	acq
18303	earn,canada
18304	usa
18305	acq,usa
18306	usa
18307	usa
18308	usa
18309	usa
18310	usa
18311	usa
18312	acq,usa
18313	usa
18314	usa
18315	earn,usa
18316	usa,egypt
18317	acq,usa
18318	tea,pakistan
18319	acq,usa
18320	acq,new-zealand
18321	jobs,japan
18322	jobs,japan
18323	miyazawa
18324	money-fx,japan,usa,miyazawa,tse
18325	tse
18326	money-fx,miyazawa,james-baker
18327	hkse
18328	money-fx,japan,usa,james-baker,miyazawa
18329	tse
18330	philippines
18331	crude,ship,japan,usa,iran
